Feature ID	Taxon	Confidence
3d9b0b89985a952cf86a14a378404e2c	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.978025786865499
4798f1776de82d1fa5e60b9df4a30731	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_stuposa	0.994703120974484
69e51b685b66b607f2a51d1deb3d57c4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__unidentified;g__unidentified;s__unidentified	0.8854845614099652
bf097b43ea3587d6b9a294bb642d7f1b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema;s__unidentified	0.9999847248060222
f84b13838c11634e8e911f01e4b9afbf	k__Fungi	0.9999999999999973
cd259f2386eb6430836379e7267a8df5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Piloderma;s__unidentified	0.999994802740778
074b8ce8ab2a3cc70ef0e4333bea2e1e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__unidentified;s__unidentified	0.9475591311270188
3fb8d424d2d528d5901e448f85855bcb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.9995122675108346
4b80d7597c35b82098f7043c59a19b52	k__Fungi	1.0000000000000049
d46bc96fa99a68f518d9aa3db9924f46	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.7100928456803107
9f3ce4d049c32b6c9baa33774552cfea	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavaria;s__Clavaria_flavipes	0.9999999997581597
f65abb3058cfcc1c2626db46f0402452	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Gliophorus;s__Gliophorus_irrigatus	0.9049202540750073
9c34f3bfeb3b8c21ce45040d36b6488a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_incrustans	0.7026901321506851
a9609dc1de188ac349f36b1b021db663	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactifluus;s__Lactifluus_dwaliensis	0.97493553959541
3266ee963db61c5bcfc516699f0f6572	k__Fungi	1.000000000000014
e2c709a3d5a72da8469fa3aa3ef67d4d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_helios	0.8102597582205165
6cdb823f5389f77d8badcb6cf4fc65fd	k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Trichoglossum;s__Trichoglossum_walteri	0.9999893135759957
0ed66018a2b658124d5d56dfef72f762	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavulinopsis;s__Clavulinopsis_corniculata	0.9962468996491225
f327459267d0f55a67c698e40dde763f	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9812329077535146
ca7a184e922e77b61b28d611be1656c3	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cryptococcaceae;g__Cryptococcus;s__Cryptococcus_longus	0.999551203386389
96b221ed07461d2ba03fe8ef835836d3	k__Fungi;p__Basidiomycota;c__GS25;o__GS25;f__unidentified;g__unidentified;s__unidentified	0.9999712800830425
0c4e3108cabe48e0e63d3f58ac91ec16	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.9892110320626786
b8f84d9af471ccb9cb7b446bc660abe0	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Delastria;s__unidentified	0.9985631702580756
e10d5dfdca9d17f67abfb968d201c587	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.9998796483535499
602dfb6063a03e4fc3efa6e58298ce57	k__Fungi	1.000000000000008
52fbca9ba2638a1494e0cbc9728cff75	k__Fungi;p__Ascomycota	0.7296229217452517
9266ee842374324650b9adb79f56c56f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__Amanita_pachycolea	0.9999911557142296
1c8ce35326e9b67937866557f65c6acd	k__Fungi	1.0000000000000018
929390d8be28e12dc015249f7a99591b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__unidentified;s__unidentified	0.9781337104177216
84f9916a37d81ac92ad56484377ef112	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Ganodermataceae;g__Ganoderma;s__Ganoderma_carnosum	0.9987083031812748
a55250f6f2149a1973b08a3a87ee312c	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__unidentified;g__unidentified;s__unidentified	0.955569733439245
8f056cec960cf671c4fe4724d39f40d9	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7628979386839888
beb74d13968955b432b223151a761858	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__unidentified;s__unidentified	0.7859149281037616
ec0224f396c8ec803de3f3962e89ab73	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.865529500200327
f750bbcfdf0450a32a79370b286bfa44	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__unidentified;s__unidentified	0.918175580961229
b6fddfc0736ab25c52b015f83146e24b	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae	0.9982483831533411
5e9d399cbb9f455387c4157335f71e69	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8851132530469099
9ecf9859138e03b7385655e086c958f3	k__Fungi	0.9999999999999891
5a52373b71986265e6f766e501dc48b0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavulinopsis;s__unidentified	0.7345234272386312
6c9c8d9d4da1a0107c12d50a18214aaa	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula	0.9347557401937057
2b0d85d2149350403c59488413eb8cea	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavaria;s__Clavaria_zollingeri	0.999999999917847
46a9e63929cc908c01751556d9f0075a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.9994401408087572
f8f547360642f6b031509f709e40bac9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidium;s__unidentified	0.9843115236709277
2d86841b9ec8f319d1931c1d5acca062	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7433877017780793
cc07b04a180a43f88d9de78a720b3dae	k__Fungi	0.9999999999999937
3a30f7c20a73a50dae55e674702b5003	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula	0.9999999979937303
0f49d9453dc1b0d04a53cc779a6d6d0f	k__Fungi;p__Ascomycota	0.7523702584935559
1719fc7d80a195fae18a35fa85ff0db1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephora;s__unidentified	0.9570545297665881
ffb61487ccffe9aa22f437141ca1770d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Piloderma;s__unidentified	0.9999493837039741
6806cd182762400e699cfb8c49a46e0d	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.90495968396319
d3127b2ba811bd77bab3aec4fafda3df	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__unidentified;s__unidentified	0.730742621663229
68ab3a8069cc0052c94b9eb986d2948e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella	0.8792825261661934
d3f9e8e744c96ccd6e13c5ec72ac4cb3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Suillaceae;g__Suillus	0.9999882599557506
96b2f802580df315934c26cbeba4ca31	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.9995216483656925
b80f1f6e82a2e0b8aad2b69adf010c92	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.7163104316591052
eeacf43d00ec148e58f314d9fe21c606	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9148146479419091
00f5fc087e079881f34b3c4078642ec9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__Amanita_flavipes	0.9864988293836944
d0af32283c7407d05dbbb9a7bcf592e6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactarius	0.9998746360131201
06f0d0d1e177dfc826582b77b1756ef5	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.920846372539964
210bf0720d17ad104aa98623a7c8bdc4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella	0.7636277275104962
cd07c24e7ef04a0408995ca7a626c17f	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9145695556310472
98cf2b18c8155358bad971139dbfa0fb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.9897774205802277
f8b1db7d6e8e46c2fec2a9993da87b22	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.7285303784758597
b338ba25235c0e7d70149d7dce8b2320	k__Fungi	0.9999999999999855
25bdcac2d2ad4bbba937f5522050e3b8	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9981981637810714
6492ce816a6b68a55a3ebb2920a5057e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Beauveria;s__Beauveria_australis	0.9865428550325388
711c817d572d85af1b162a4445f061f3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Ramariopsis;s__unidentified	0.9976297298594331
e85dfe5702665731c04465d3844729b5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_livido-ochraceus	0.9114260700157186
104774ba2ade722135079be79265ae24	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavulinopsis;s__Clavulinopsis_helvola	0.9998715949618947
3f942c7a3652fd9abf437a734656cf4f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Hodophilus;s__Hodophilus_heslerii	0.9978934510931254
a812f7c01857ceb359a5e2ab8e8293b8	k__Fungi	0.9999999999999857
c633c37500c8c9616f4ff4d46d3191ca	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.9999617521562831
238405847ee375f91b22f731732acefd	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis;s__Umbelopsis_ramanniana	0.9997477664698514
033b0c83d3aa2b53daecf42a7c7bf13a	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9992866778526801
3cd121701b2313187d9a844361bed1ba	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__unidentified;s__unidentified	0.9424596173620994
61b4a46fdec51f0a1338be049a352c2d	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__GS32;f__unidentified;g__unidentified;s__unidentified	0.9999411367709768
5a6a16c5e3e40222163210c689642c22	k__Fungi;p__Ascomycota	0.8249405521343391
600a888bd3e47802ca6e66a0a0008abf	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7894192930754309
7d69dff2c860ed7db032cf4a055c8108	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__unidentified;g__unidentified;s__unidentified	0.9970113245855582
a3d9f9070628a1f8c80c1405bf616e2e	k__Fungi	0.9999999999999891
dae9b57e18ab566b3f19dbeb207998c5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.999979045186277
aac77f1592f9ccc451551f7b05a9656c	k__Fungi;p__Basidiomycota;c__Geminibasidiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Geminibasidium;s__unidentified	0.9972135108022048
ca4424a2f45d1b95dcdaf8b01e9078da	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Delicatula;s__unidentified	0.8316219538091266
b73a29a8db0af38d8381b981f17071c2	k__Fungi	0.9999999999999878
de19055228065e0ac63b0e3683e040a0	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.958616008419017
8413756f3087b24278ad314ce606675f	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__unidentified;g__unidentified;s__unidentified	0.9965410665961649
4fe91dc577c739c04d74936b45695dac	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8091273962152894
02aeaf40c6f0dae0b5462e6a664325c4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Ganodermataceae;g__Ganoderma	0.962405562225606
620bdb037fcaf02f82a336f507bcad00	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes	0.7004626360781013
5f00b7b82406803ded822956fdf8663b	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae	0.9992208425881018
74f21217af00a6be4dcae1806f385f92	k__Fungi	1.0000000000000095
bdad5fa912461328c51a5e171e863956	k__Fungi;p__Rozellomycota	0.9381738359336407
d76cda16aaf4a97104628678599376c3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_exile	0.9999292056931574
6420a22d9f2e5ff8deb6999469a0e6b9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__unidentified;s__unidentified	0.7364727614228551
d0e92ed08bb53cebde294b89d32eed28	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.951032585175848
fc1181bc80b994d3f6bb04fc36ddabf1	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.8914343403839224
954b0aca9ceae8e467aa427e84aee832	k__Fungi;p__Ascomycota	0.829401780275812
cf88a0d640dd2241b4958d043dbf9da9	k__Fungi	1.0000000000000062
98e263927ba069433064d6ed9b7f43d5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Humidicutis;s__Humidicutis_calyptriformis	0.983054944131684
b427c381d484b2503c05c3b54b154f81	k__Fungi;p__Basidiomycota	0.7609639305260608
ba04851210c2a81ff427a3a8f025fec0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae	0.9999999291871156
909f3c3e0eea6a29d71ace2ad4dab725	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactarius	0.9988217491755154
40304d734384d9d1b866aafd4ff87107	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_pubescens	0.8397125313055002
3f7564fe5b752d2a31eb06e2a4072b77	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.8501755374835871
9715f3fe2ece0c46594934a44d694851	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__Amanita_vaginata	0.9995309830155906
c3ead03dfd1a11617003a348066bc09a	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8103227036492021
f407d1950bd9291ad2515ec7dbdcdf8e	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Peziza;s__unidentified	0.9649518985434546
a6d084a2c61b32e5122c318e2be1cf60	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.9995414372522314
50ff84dded8281525e70171943b4ee75	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_livido-ochraceus	0.916456663119039
07a80c79d3c7a63f283891d35b82458f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.9405177198311929
3a21f84df3245860e6ab1ce54954e853	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrocybe;s__Hygrocybe_parvula	0.7736756654520591
dc9f6a1a46ec63b9e43bc49d77e26051	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9452730340583462
9a60b73e8050264877605eb3d2de14fd	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe	0.9999391914529265
919fabec2015d9f077f555c3bc0f51ae	k__Fungi;p__Mucoromycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucoromycotina_ord_Incertae_sedis;f__Mucoromycotina_fam_Incertae_sedis;g__Bifiguratus;s__unidentified	0.8847682776147113
b22580fd80638a8047badfa08d654ad1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_chloroides	0.9807305212226132
092f92d4dd20fc083851638739eac47c	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7909163893846327
f87bd70b811f3761b5c7019f44a095fa	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.7262304417510235
3c127ba12a9f50112e62158f6d5baae3	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__unidentified;g__unidentified;s__unidentified	0.8009027654442079
582486acb786199960ba5c2737ac1766	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactarius;s__Lactarius_camphoratus	0.9998957689701252
5c83b192045c9aa3ab4a777ef1500c67	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_beljakovae	0.8464435492252276
ed663d6fdb50e709232fbe50e5140638	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Clavulinaceae;g__Membranomyces;s__Membranomyces_spurius	0.9999028951215152
24c5e2a57e34faecfdecedb96e347c54	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavulinopsis;s__Clavulinopsis_fusiformis	0.8750573236916539
d9b45ab7edcceac5d3d403fd2e58a157	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyaloscypha;s__Hyaloscypha_bicolor	0.9778852510487189
be73bceab6f1943aad738d5cf8a74439	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.8710044007283771
d4f3e0a70d599b0f548605ea7c341327	k__Fungi	1.0000000000000124
dd440200a98b7bcd2994fa7407d73ca8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.9999993906002294
3be49e4ba08bfeefb2832a27f0e4255a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Tricholoma	0.8070005035640265
70ca63411b4056879569aaab84499e32	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metarhizium;s__Metarhizium_anisopliae	0.9999097201819832
01f618fc48c93424dbc0509d2ae8dfa5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Ramariopsis;s__unidentified	0.9999450263019704
012b6e8d5ccf08489305618d32ba0bf6	k__Fungi;p__Rozellomycota	0.9089209206091567
6c9a7bc277a7fba808828fe56a5118a0	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__unidentified;s__unidentified	0.9996062421402637
dddebf75ff2608e65b924e02a103d14e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Elaphomycetaceae;g__Elaphomyces	0.9999998683716319
a13a8d987dc5378d8343fc36a3e7f4d5	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Pachyphloeus;s__unidentified	0.9983930244124121
606f30e015a2ed56972e689b7455e978	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_olivaceofuscus	0.996868337768784
8b9340a5e6e62e034e945e278b6dd33a	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.745283941749176
34e66012d00b2af7f3f60d2d6c3c3eec	k__Fungi	0.9999999999999987
33db1217d21344394d9e0fa79320a011	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae;g__Agrocybe;s__unidentified	0.7705940920156196
a35998373d9d6f334c1e691cf3e6b9c4	k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Geoglossum;s__Geoglossum_difforme	0.9999998664786123
740f71e449479beab1e30c7b101beba3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Helvellosebacina;s__unidentified	0.9999239124552123
1be652b7ace436a1c0cce20e67e4824e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_chlamydosporicum	0.9977054810193231
393f74a5bb374f496dbfe7c003bdbf36	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8195355465577765
f1304965d9132ef2b9058042aeda9f3a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__unidentified	0.8511056256012108
5247e31ba256caace030dae8cbd6e1c6	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.7859308092268235
0c1d8c6e555ed4fec605006e440d7160	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__unidentified	0.8954099473910015
48b52383fcc1094c7138157a94382d73	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__unidentified;s__unidentified	0.7359328744717759
d2531bd18447de46c483cd47b2ed1529	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.8550056859320567
815b5a06d9716948c8bb9ac4259e002f	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9299530399332042
a525fa4c10724f60d695a80b87aef9f0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__unidentified	0.9785649355392044
bf9d85b764516ad7be78a364d85b3455	k__Fungi	1.0000000000000044
a81356ddaf584bd3eb72fdbaad7abc39	k__Fungi;p__Ascomycota;c__GS35;o__GS35;f__unidentified;g__unidentified;s__unidentified	0.9999984508652835
dd407136d8d411f8d66fbcf69c034fdb	k__Fungi	0.9999999999999964
1462d5203b25cb049034d51be6165f3f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Albatrellaceae;g__Leucogaster;s__unidentified	0.9972888456492569
5a19f942354d50c2f34dbd68ead4eac6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Cuphophyllus;s__Cuphophyllus_fornicatus	0.9544504821627907
0a1cf2684d08a3220575fa363f78a963	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_raoultii	0.9590426745880786
731397648199fcba3551bf22730bf90e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hydnangiaceae;g__Laccaria	0.99999866807462
d09154a28b0053a43e76c36f4989e152	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae	0.7812077473641486
53195b3dbd0d5b5cd4e5cb1baab5fc94	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactifluus;s__Lactifluus_bertillonii	0.9999479245607305
6f5e10978a121a72551a5a1d828dc502	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae;g__Hydnum;s__Hydnum_repandum	0.9998734840062014
9ebf0735e0f8089d22635839b9d648b6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Piloderma;s__unidentified	0.999412810439285
f7e6099b38c8d81f80b974caa52dcade	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Piloderma;s__unidentified	0.8172221502277733
9bc9c15ff5794ca7ae5299c91a210b1d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.786625938042969
767799120fd22058ce9ea4d6cb42d1d3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.9653568247907747
7ddffa5d343c7f608f1b3ce298845d2e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__unidentified	0.77899140806519
8d414e2b0413d5e6abcc97c03764d8c2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__unidentified;s__unidentified	0.8041845885423542
60d9b8ec192bc54b769c2ee1c0c2d4fa	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_minutula	0.9996779356810171
616f660fd885233ce23275943d763ee2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Hodophilus	0.9999990834739834
